0.396460;0.197642;0.563587;0.491887;0.596479;0.282381;0.499514;0.394100;0.493298;0.463316;0.403617;0.657245;0.289135;0.318505;2.000000
0.320457;0.168869;0.603199;0.503920;0.605062;0.331664;0.494898;0.352134;0.468092;0.451690;0.477812;0.551677;0.316812;0.362329;0.000000
0.300180;0.255099;0.585471;0.386880;0.596348;0.282774;0.437616;0.341425;0.489722;0.461953;0.534982;0.630332;0.303955;0.306432;1.000000
0.281464;0.201824;0.541702;0.391166;0.597328;0.263696;0.492712;0.449743;0.521291;0.465762;0.556540;0.549693;0.275156;0.288589;1.000000
0.273991;0.245835;0.514093;0.308485;0.589635;0.318765;0.398733;0.413210;0.557214;0.459933;0.555982;0.662469;0.259848;0.326443;1.000000
0.320529;0.183716;0.413594;0.334149;0.613457;0.302671;0.372903;0.354172;0.547427;0.462595;0.527239;0.634890;0.242311;0.284134;1.000000
0.366039;0.185596;0.376124;0.323752;0.606979;0.257725;0.334003;0.284245;0.550318;0.428938;0.520325;0.663984;0.249451;0.286816;1.000000
0.327151;0.137699;0.442807;0.301649;0.638986;0.173355;0.345640;0.397937;0.489669;0.399800;0.530106;0.668254;0.251244;0.180369;1.000000
0.312364;0.198233;0.396529;0.229366;0.650312;0.299999;0.387142;0.373089;0.447792;0.464725;0.561058;0.685589;0.273307;0.194700;1.000000
0.362264;0.273136;0.382833;0.182627;0.682260;0.272736;0.306854;0.284091;0.461810;0.471349;0.527699;0.693629;0.307534;0.307077;2.000000
0.353945;0.226059;0.329826;0.198452;0.699358;0.221512;0.313437;0.202796;0.489303;0.396409;0.603896;0.696316;0.300824;0.223912;1.000000
0.340576;0.250182;0.316367;0.236973;0.704844;0.223388;0.296191;0.351601;0.484941;0.365691;0.649019;0.688531;0.295979;0.285656;1.000000
0.369888;0.297065;0.342900;0.306018;0.681797;0.323286;0.375453;0.321531;0.476817;0.361760;0.592530;0.741939;0.348238;0.281051;1.000000
0.416789;0.417691;0.365973;0.335097;0.651118;0.373016;0.381237;0.229413;0.536221;0.408089;0.533804;0.597662;0.397210;0.411198;1.000000
0.554757;0.573916;0.388330;0.419864;0.573606;0.435009;0.411831;0.166122;0.532967;0.344192;0.509926;0.500696;0.494661;0.549676;2.000000
0.642315;0.601659;0.461254;0.416924;0.493656;0.619098;0.428340;0.314593;0.524051;0.248881;0.451533;0.590066;0.621467;0.634812;1.000000
0.706666;0.658938;0.527941;0.360862;0.396227;0.586592;0.421223;0.306879;0.459883;0.244223;0.508201;0.581768;0.717087;0.614615;1.000000
0.647719;0.494550;0.490125;0.320097;0.376030;0.511343;0.343133;0.234658;0.251377;0.159282;0.559861;0.673132;0.659748;0.481533;1.000000
0.573027;0.519858;0.435447;0.397665;0.369138;0.488960;0.446264;0.172290;0.108030;0.169971;0.546616;0.661935;0.521777;0.473962;1.000000
0.526021;0.660156;0.457971;0.405327;0.362642;0.560780;0.439500;0.271518;0.096027;0.169793;0.522379;0.589756;0.513475;0.553071;0.000000
0.525997;0.651310;0.488083;0.404292;0.376110;0.477973;0.436430;0.231823;0.095639;0.154385;0.592030;0.652922;0.455321;0.483540;1.000000
0.445677;0.532820;0.462718;0.399231;0.426270;0.496138;0.407187;0.129749;0.130145;0.145142;0.678946;0.680819;0.392274;0.482605;1.000000
0.504452;0.576838;0.462564;0.399604;0.451052;0.503957;0.503456;0.136993;0.177860;0.191304;0.551501;0.649442;0.484205;0.530788;0.000000
0.528245;0.558379;0.507653;0.432635;0.483700;0.586255;0.534392;0.271507;0.243856;0.203254;0.495259;0.555755;0.553457;0.561079;0.000000
0.525404;0.589133;0.493000;0.419257;0.459078;0.481118;0.520009;0.261594;0.341770;0.210988;0.557478;0.562049;0.522778;0.521883;1.000000
0.531416;0.530739;0.482560;0.491318;0.467149;0.458786;0.538883;0.242739;0.396451;0.208641;0.536144;0.571756;0.484927;0.522467;1.000000
0.522908;0.530918;0.559880;0.498954;0.444671;0.468620;0.550420;0.210745;0.378191;0.228912;0.524938;0.589648;0.511697;0.519861;1.000000
0.544689;0.574404;0.572314;0.536240;0.466361;0.479843;0.609321;0.270133;0.352589;0.214934;0.519471;0.569733;0.548840;0.489954;1.000000
0.589943;0.544442;0.526590;0.469156;0.446629;0.442100;0.550953;0.291225;0.341433;0.272721;0.514099;0.535656;0.551198;0.522295;1.000000
0.572915;0.531259;0.486739;0.464483;0.466924;0.354150;0.491799;0.224602;0.338716;0.270887;0.537348;0.625504;0.513918;0.469775;1.000000
0.555080;0.597968;0.364003;0.361229;0.449298;0.352584;0.376967;0.230725;0.345771;0.259709;0.585992;0.625322;0.401067;0.419018;1.000000
0.546826;0.481558;0.360011;0.315629;0.487039;0.311511;0.286133;0.290484;0.371689;0.249310;0.567481;0.692346;0.343626;0.338793;1.000000
0.484305;0.389328;0.341957;0.307801;0.505760;0.371549;0.360526;0.286128;0.426504;0.249013;0.576875;0.725647;0.317950;0.340486;1.000000
0.486550;0.380167;0.256200;0.298305;0.561752;0.339701;0.363611;0.211779;0.467913;0.224116;0.564617;0.710366;0.324360;0.277999;0.000000
0.409872;0.366837;0.323131;0.336072;0.593396;0.329841;0.388724;0.147221;0.455310;0.246337;0.543682;0.719151;0.385383;0.262389;1.000000
0.398413;0.398915;0.461371;0.430761;0.614320;0.348906;0.437837;0.318910;0.419536;0.280806;0.527351;0.629246;0.418867;0.330430;1.000000
0.444158;0.535120;0.514598;0.401639;0.581062;0.520218;0.503925;0.279740;0.432120;0.304733;0.521324;0.620527;0.452778;0.407413;1.000000
0.484658;0.499917;0.581427;0.483804;0.567407;0.385974;0.579898;0.212838;0.388930;0.295773;0.503963;0.575415;0.492523;0.466583;1.000000
0.508276;0.494621;0.598029;0.566616;0.532317;0.431129;0.586146;0.191745;0.381570;0.270969;0.584925;0.565446;0.503016;0.545667;1.000000
0.546057;0.609394;0.582929;0.745069;0.489966;0.447884;0.738922;0.296756;0.446974;0.263978;0.553148;0.485851;0.557096;0.628861;1.000000
0.553307;0.608891;0.643338;0.858399;0.391018;0.517108;0.800664;0.317583;0.497908;0.343176;0.521872;0.268656;0.674804;0.673347;1.000000
0.702238;0.597387;0.658231;0.973447;0.333241;0.552576;0.886461;0.365840;0.572101;0.291390;0.240329;0.171476;0.707937;0.689358;1.000000
0.735240;0.675454;0.646361;0.621258;0.292733;0.563595;0.597280;0.379502;0.523681;0.322542;0.149261;0.377412;0.737637;0.666544;1.000000
0.776356;0.669093;0.653246;0.572284;0.358904;0.704718;0.627904;0.384507;0.495491;0.299189;0.455164;0.504657;0.796233;0.716873;1.000000
0.740744;0.659146;0.583407;0.548730;0.402363;0.651971;0.532725;0.354545;0.448082;0.322030;0.544981;0.560855;0.782236;0.707660;1.000000
0.690448;0.658843;0.568751;0.492843;0.448144;0.694197;0.584721;0.347280;0.453599;0.338043;0.512133;0.368131;0.758796;0.754144;1.000000
0.721906;0.702986;0.426692;0.451427;0.533893;0.474409;0.497521;0.291056;0.578186;0.288918;0.551766;0.647287;0.714993;0.573199;0.000000
0.622304;0.659949;0.414473;0.569294;0.600027;0.594249;0.569224;0.380132;0.587966;0.272304;0.509854;0.542912;0.627810;0.551519;1.000000
0.700726;0.603346;0.496474;0.583812;0.605707;0.523639;0.601697;0.364810;0.594808;0.333600;0.522748;0.546986;0.631463;0.608609;1.000000
0.708389;0.670710;0.572804;0.667759;0.610088;0.534650;0.663346;0.359844;0.603601;0.324782;0.534566;0.480475;0.659979;0.632524;1.000000
0.716096;0.714589;0.566847;0.680929;0.592453;0.611788;0.601464;0.355422;0.602393;0.291043;0.495212;0.570583;0.696698;0.725752;1.000000
0.780529;0.726271;0.540928;0.579327;0.598228;0.630621;0.615612;0.384455;0.577378;0.322539;0.569313;0.507778;0.651562;0.723102;1.000000
0.815463;0.812371;0.496037;0.435515;0.575365;0.608767;0.545702;0.377364;0.585179;0.353515;0.573019;0.554228;0.706272;0.692530;1.000000
0.825343;0.580755;0.458102;0.485428;0.572412;0.600059;0.542768;0.356107;0.604587;0.314721;0.574599;0.545842;0.676531;0.703655;1.000000
0.785439;0.649680;0.431919;0.463651;0.546769;0.566930;0.478023;0.335668;0.624755;0.312300;0.565499;0.605607;0.690241;0.653064;2.000000
0.804036;0.654662;0.270390;0.316771;0.576242;0.547529;0.381290;0.376614;0.598475;0.254508;0.582636;0.638289;0.597036;0.543757;1.000000
0.740342;0.622053;0.248178;0.381993;0.575522;0.459609;0.400545;0.324668;0.568155;0.246048;0.538191;0.668257;0.568595;0.441572;1.000000
0.715158;0.475918;0.305251;0.429252;0.588491;0.441320;0.393073;0.262380;0.576226;0.207285;0.533724;0.687842;0.534264;0.412664;1.000000
0.718363;0.518657;0.318326;0.392962;0.574870;0.409957;0.402683;0.192792;0.564379;0.265295;0.504293;0.708104;0.579990;0.421491;1.000000
0.720327;0.582666;0.310178;0.355608;0.594805;0.420778;0.315942;0.337347;0.582892;0.262456;0.546978;0.666417;0.521425;0.429713;1.000000
0.653299;0.513547;0.350162;0.362573;0.604022;0.409408;0.398311;0.326192;0.557291;0.319251;0.585990;0.730327;0.542132;0.373755;1.000000
0.630261;0.455821;0.408097;0.373906;0.641625;0.369850;0.404985;0.225499;0.530821;0.340468;0.537502;0.672177;0.517088;0.378418;1.000000
0.589526;0.412970;0.371925;0.372009;0.656995;0.355395;0.393035;0.203228;0.528054;0.372124;0.561634;0.628412;0.481731;0.397074;1.000000
0.534106;0.398319;0.387624;0.446565;0.698560;0.318216;0.434003;0.372771;0.578994;0.382417;0.566957;0.621698;0.422060;0.387813;1.000000
0.546495;0.384664;0.410069;0.418232;0.714925;0.394236;0.355206;0.316050;0.571481;0.371501;0.561015;0.677011;0.448226;0.372703;2.000000
0.528334;0.442173;0.427020;0.438819;0.746419;0.357784;0.405713;0.227166;0.572237;0.398135;0.542476;0.612559;0.479995;0.390228;1.000000
0.590198;0.454126;0.356400;0.416291;0.756287;0.357533;0.412487;0.205663;0.588076;0.411849;0.563149;0.627312;0.499006;0.440347;1.000000
0.589485;0.472900;0.332739;0.319779;0.774791;0.396064;0.382082;0.368542;0.592511;0.413306;0.610328;0.627703;0.463196;0.439291;0.000000
0.549411;0.463528;0.312906;0.292796;0.771503;0.405779;0.386192;0.366791;0.606700;0.399998;0.596965;0.750513;0.410631;0.340805;1.000000
0.466059;0.413452;0.323141;0.230350;0.786481;0.343637;0.353591;0.331439;0.621083;0.439920;0.574457;0.707840;0.369499;0.296893;1.000000
0.484501;0.349044;0.317313;0.245075;0.800479;0.285086;0.365192;0.257043;0.619181;0.457964;0.550040;0.719527;0.359052;0.209359;1.000000
0.419235;0.280628;0.309677;0.234118;0.812982;0.258175;0.329002;0.408331;0.624967;0.471002;0.586316;0.705418;0.307000;0.269970;1.000000
0.371803;0.276176;0.297943;0.242184;0.787942;0.302826;0.330784;0.402906;0.615947;0.464271;0.585626;0.806918;0.256817;0.217910;1.000000
0.301242;0.217039;0.305822;0.286503;0.794258;0.214396;0.337781;0.315820;0.618083;0.438739;0.552734;0.785655;0.222658;0.100736;1.000000
0.285829;0.109502;0.326379;0.338229;0.780149;0.227801;0.365912;0.221109;0.640996;0.422498;0.552405;0.707964;0.205477;0.147298;0.000000
0.315241;0.161605;0.363637;0.345401;0.782561;0.211692;0.404960;0.338649;0.640708;0.414120;0.558456;0.662741;0.231570;0.217904;1.000000
0.307035;0.156500;0.411539;0.337629;0.773314;0.296043;0.419914;0.317042;0.619983;0.384739;0.622270;0.654744;0.242190;0.221198;1.000000
0.248788;0.164258;0.385542;0.344673;0.792646;0.298477;0.409528;0.224428;0.583738;0.382777;0.584671;0.626056;0.199127;0.271227;1.000000
0.154719;0.131802;0.362213;0.332858;0.780030;0.273517;0.362403;0.158170;0.531031;0.428406;0.638478;0.692123;0.111530;0.251310;1.000000
0.269064;0.175771;0.367240;0.284708;0.783944;0.292394;0.394390;0.316254;0.490992;0.445164;0.527057;0.611150;0.192955;0.253919;1.000000
0.274702;0.197962;0.353032;0.230262;0.750766;0.376350;0.365177;0.291999;0.504460;0.459291;0.605894;0.694748;0.229972;0.317477;2.000000
0.258599;0.185020;0.336391;0.184439;0.728989;0.309105;0.353628;0.247015;0.533484;0.462828;0.545373;0.697842;0.250288;0.233746;1.000000
0.283322;0.221603;0.293174;0.162664;0.721091;0.290995;0.344786;0.202804;0.522980;0.400384;0.523869;0.739607;0.296650;0.168366;1.000000
0.227079;0.279545;0.420128;0.205663;0.736001;0.208662;0.294133;0.340469;0.495941;0.360990;0.628556;0.797153;0.241492;0.172641;1.000000
0.229024;0.225229;0.421112;0.242500;0.720227;0.302886;0.358063;0.332947;0.486500;0.293440;0.525330;0.708810;0.291231;0.185405;1.000000
0.315827;0.292884;0.465648;0.197229;0.741543;0.278258;0.352729;0.267422;0.465650;0.290337;0.507520;0.740361;0.310643;0.181915;1.000000
0.282233;0.278800;0.421263;0.273090;0.735998;0.329932;0.380438;0.240320;0.463115;0.269779;0.523274;0.651859;0.269470;0.196673;1.000000
0.348765;0.259253;0.458083;0.228141;0.740798;0.237680;0.315397;0.342647;0.449692;0.298463;0.618413;0.686295;0.314009;0.212570;1.000000
0.319888;0.256770;0.421572;0.189252;0.713891;0.312488;0.352016;0.329110;0.408092;0.290497;0.565824;0.685196;0.288185;0.223169;1.000000
0.282392;0.209617;0.419339;0.178432;0.719624;0.222654;0.324262;0.267447;0.426303;0.256411;0.568824;0.811550;0.221269;0.109175;1.000000
0.234838;0.196792;0.462188;0.190408;0.688409;0.223351;0.312532;0.218736;0.383569;0.198842;0.491541;0.767436;0.192578;0.113724;1.000000
0.259629;0.175078;0.460595;0.224929;0.679629;0.113835;0.317298;0.310999;0.416339;0.219254;0.512577;0.689608;0.170814;0.114677;1.000000
0.310885;0.216220;0.460912;0.213551;0.639659;0.263974;0.336425;0.280991;0.401652;0.244876;0.472873;0.676573;0.203749;0.168810;1.000000
0.288810;0.158898;0.470198;0.219097;0.660274;0.207432;0.324555;0.206638;0.404814;0.291923;0.580420;0.698618;0.232981;0.139434;0.000000
0.188899;0.181231;0.400465;0.234864;0.657509;0.235633;0.342970;0.178330;0.443125;0.297470;0.578162;0.682792;0.229111;0.166929;1.000000
0.088661;0.133385;0.403620;0.259078;0.674373;0.164277;0.327140;0.295979;0.531339;0.276960;0.521410;0.660623;0.073274;0.204508;1.000000
0.220877;0.197537;0.493763;0.284733;0.665627;0.265199;0.368880;0.270791;0.559152;0.212679;0.505889;0.699439;0.142703;0.169729;2.000000
0.237118;0.160528;0.473640;0.302314;0.700679;0.249930;0.375387;0.200838;0.563114;0.226114;0.583444;0.627545;0.089111;0.222409;1.000000
0.242653;0.187447;0.444518;0.340713;0.701930;0.281890;0.390556;0.152377;0.547453;0.241085;0.575752;0.622322;0.098489;0.314331;1.000000
0.315683;0.217192;0.458005;0.324553;0.732431;0.268016;0.382694;0.281885;0.541928;0.296291;0.591759;0.636525;0.160524;0.328398;1.000000
0.359616;0.289983;0.416266;0.355449;0.707745;0.345922;0.372222;0.266251;0.562457;0.354648;0.531852;0.632535;0.224781;0.325551;2.000000
0.429388;0.250468;0.425783;0.278299;0.714578;0.357813;0.395476;0.192783;0.567089;0.412654;0.524299;0.639798;0.318967;0.345657;1.000000
0.438082;0.445869;0.435118;0.198961;0.691164;0.326711;0.381556;0.145517;0.582088;0.430505;0.540914;0.615108;0.364257;0.292148;2.000000
0.440139;0.378819;0.408513;0.215912;0.684821;0.275109;0.315368;0.340489;0.592019;0.420454;0.564548;0.671287;0.342569;0.330664;1.000000
0.339682;0.326303;0.381623;0.219149;0.664387;0.346321;0.372390;0.347064;0.545250;0.385440;0.556186;0.640241;0.267583;0.291766;2.000000
0.388965;0.313119;0.428942;0.237124;0.676553;0.297458;0.366899;0.282453;0.509103;0.360345;0.568380;0.692071;0.302287;0.295972;1.000000
0.404050;0.263080;0.442137;0.334755;0.663105;0.299072;0.384759;0.196200;0.508544;0.356127;0.546816;0.578183;0.325577;0.342873;1.000000
0.463507;0.243423;0.464774;0.379478;0.680919;0.240039;0.422314;0.339509;0.502058;0.312652;0.520194;0.602069;0.348500;0.326013;1.000000
0.439826;0.281100;0.425717;0.374309;0.666709;0.317966;0.421762;0.304124;0.501011;0.306726;0.573338;0.613958;0.361244;0.293472;1.000000
0.430383;0.281468;0.473987;0.423338;0.698614;0.326435;0.426785;0.234592;0.502922;0.310662;0.498672;0.626058;0.332107;0.340067;1.000000
0.455698;0.281257;0.446716;0.418514;0.699616;0.289777;0.416358;0.181358;0.513414;0.293461;0.586427;0.596373;0.368971;0.349260;1.000000
0.400894;0.319387;0.487296;0.420901;0.717362;0.285408;0.437958;0.287405;0.513461;0.292082;0.476146;0.596929;0.318659;0.360933;1.000000
0.432301;0.269953;0.485997;0.407880;0.693137;0.321049;0.429059;0.265958;0.492632;0.319145;0.531949;0.593298;0.338456;0.391220;1.000000
0.487489;0.253164;0.508345;0.444905;0.701469;0.310793;0.429888;0.206502;0.495750;0.327128;0.506697;0.594791;0.306035;0.374156;2.000000
0.476699;0.193026;0.524888;0.450913;0.691827;0.280141;0.397737;0.181590;0.492749;0.310599;0.508696;0.589512;0.310681;0.367334;0.000000
0.405860;0.171969;0.569694;0.539054;0.703481;0.271433;0.438640;0.315706;0.460748;0.303150;0.550058;0.590815;0.359211;0.365448;2.000000
0.356747;0.186651;0.594364;0.496631;0.708241;0.285318;0.470460;0.296136;0.445577;0.262508;0.493560;0.646589;0.370906;0.270306;1.000000
0.303379;0.226542;0.616101;0.561840;0.737803;0.304645;0.441498;0.226113;0.426787;0.259145;0.499517;0.602901;0.309190;0.308246;1.000000
0.282236;0.250905;0.567049;0.456227;0.747009;0.284003;0.428508;0.207054;0.456771;0.250593;0.536456;0.625613;0.287002;0.303731;2.000000
0.295812;0.234658;0.572425;0.467189;0.768759;0.241814;0.445026;0.327807;0.451001;0.274618;0.545672;0.642076;0.210861;0.298962;0.000000
0.295343;0.209155;0.595952;0.429331;0.762659;0.300785;0.430189;0.304067;0.438205;0.319045;0.568573;0.652307;0.210283;0.258461;1.000000
0.292726;0.152567;0.556406;0.497496;0.789800;0.305391;0.439171;0.222563;0.461083;0.327711;0.544104;0.622344;0.170779;0.240497;2.000000
0.314122;0.135366;0.557248;0.427301;0.777338;0.287082;0.431350;0.172747;0.462528;0.377747;0.571049;0.622657;0.175256;0.240924;1.000000
0.294423;0.221267;0.573725;0.472554;0.786580;0.249162;0.457939;0.316015;0.471102;0.380771;0.554399;0.608571;0.218275;0.237586;1.000000
0.308304;0.230887;0.592720;0.431548;0.761354;0.250693;0.480548;0.297926;0.476680;0.370710;0.526160;0.614329;0.232348;0.246921;1.000000
0.321442;0.241949;0.607707;0.450661;0.757789;0.300315;0.446832;0.197788;0.483973;0.347090;0.502321;0.622304;0.240170;0.291971;2.000000
0.325956;0.254389;0.642166;0.431251;0.736919;0.296580;0.439443;0.144229;0.497599;0.353009;0.549257;0.638348;0.276146;0.353035;0.000000
0.344092;0.250275;0.658817;0.475827;0.727705;0.304562;0.495109;0.306668;0.480537;0.370279;0.535690;0.620309;0.290537;0.349073;0.000000
0.356215;0.256797;0.667321;0.446715;0.696796;0.318540;0.506055;0.263427;0.481222;0.384891;0.504829;0.561660;0.311028;0.377839;1.000000
0.359822;0.287170;0.682390;0.505656;0.693969;0.313339;0.476582;0.187766;0.463379;0.362780;0.528222;0.605899;0.345018;0.397112;1.000000
0.362232;0.341153;0.684050;0.454518;0.677485;0.328530;0.476367;0.164397;0.451924;0.341703;0.506610;0.584391;0.349704;0.438645;1.000000
0.378350;0.365249;0.691071;0.495971;0.680142;0.329661;0.535327;0.295787;0.437614;0.341459;0.532367;0.609369;0.389199;0.427916;1.000000
0.377622;0.394168;0.651500;0.457170;0.664995;0.326271;0.574041;0.291410;0.446427;0.351437;0.575739;0.654116;0.422906;0.455130;1.000000
0.419003;0.440470;0.611795;0.442382;0.653053;0.319604;0.524545;0.273140;0.448084;0.345304;0.551239;0.570339;0.446846;0.440125;1.000000
0.426513;0.458850;0.581891;0.404291;0.623855;0.316488;0.495720;0.283482;0.447062;0.336750;0.512294;0.607055;0.470817;0.448003;1.000000
0.455942;0.437890;0.552976;0.451198;0.607896;0.307613;0.525562;0.328134;0.468588;0.343285;0.517775;0.600991;0.432220;0.407674;1.000000
0.471199;0.457864;0.536233;0.382241;0.564151;0.336476;0.499240;0.317221;0.477940;0.394990;0.533212;0.563967;0.444916;0.386249;1.000000
0.478936;0.411423;0.543816;0.427876;0.546321;0.321589;0.496523;0.303421;0.509457;0.359402;0.542755;0.581742;0.456229;0.335301;2.000000
0.494872;0.390401;0.519529;0.416193;0.475190;0.305606;0.527844;0.311553;0.519971;0.331221;0.434118;0.586833;0.509041;0.291135;1.000000
0.492300;0.385893;0.572119;0.472269;0.454848;0.306101;0.557426;0.310274;0.485513;0.309683;0.524002;0.502155;0.478565;0.378556;1.000000
0.487260;0.325582;0.565720;0.409238;0.427535;0.364709;0.559425;0.338574;0.453033;0.309406;0.526501;0.572441;0.480232;0.519946;0.000000
0.501468;0.412350;0.570695;0.455325;0.430248;0.620984;0.574001;0.318340;0.376375;0.327994;0.500279;0.483674;0.458526;0.685600;1.000000
0.510284;0.427322;0.539677;0.421820;0.434957;0.548986;0.535374;0.303685;0.335385;0.294659;0.505971;0.555615;0.504873;0.654862;1.000000
0.533066;0.393564;0.494792;0.409454;0.452152;0.672248;0.568659;0.340906;0.331369;0.284247;0.509582;0.479938;0.527003;0.645145;1.000000
0.544079;0.392195;0.466719;0.324077;0.443929;0.541322;0.496877;0.323274;0.344987;0.257416;0.536314;0.526694;0.516231;0.637635;1.000000
0.631876;0.319068;0.404184;0.325768;0.482411;0.491477;0.531626;0.293279;0.399791;0.281812;0.544674;0.579824;0.500818;0.576292;1.000000
0.570541;0.306875;0.399390;0.327942;0.493852;0.406614;0.412751;0.271060;0.426716;0.273506;0.569217;0.578271;0.491764;0.434489;1.000000
0.589358;0.327231;0.375337;0.362103;0.548011;0.322197;0.361645;0.267140;0.402294;0.241491;0.551587;0.621112;0.489241;0.405832;1.000000
0.556812;0.340470;0.329853;0.352693;0.579606;0.373422;0.384219;0.259977;0.454709;0.225525;0.543390;0.683012;0.488730;0.354551;1.000000
0.526042;0.418792;0.211080;0.455503;0.608281;0.421002;0.394975;0.175124;0.537531;0.230112;0.631800;0.618252;0.475221;0.489231;1.000000
0.586413;0.430081;0.202764;0.361882;0.633683;0.448604;0.416348;0.207446;0.527342;0.221302;0.605980;0.663712;0.473752;0.532461;1.000000
0.513376;0.448812;0.286056;0.424668;0.679788;0.539384;0.381757;0.326452;0.575315;0.239704;0.545329;0.642276;0.450193;0.514465;1.000000
0.525744;0.451480;0.306118;0.503961;0.661612;0.561608;0.450061;0.337424;0.598346;0.305425;0.581447;0.650980;0.461265;0.644975;1.000000
0.522680;0.637747;0.305471;0.314880;0.679729;0.534883;0.469171;0.339865;0.608691;0.313672;0.500660;0.618985;0.459438;0.612435;1.000000
0.558776;0.636566;0.343841;0.346192;0.695760;0.538197;0.473599;0.364702;0.565874;0.357422;0.577011;0.637077;0.423090;0.569841;1.000000
0.564047;0.582859;0.421675;0.465782;0.732040;0.606828;0.447831;0.407767;0.607252;0.331487;0.576493;0.571856;0.470889;0.576187;1.000000
0.576513;0.566039;0.625107;0.457534;0.730149;0.523868;0.486923;0.369464;0.649321;0.308517;0.484823;0.619621;0.598283;0.545823;1.000000
0.658542;0.593008;0.542802;0.500839;0.738387;0.535649;0.550073;0.330727;0.603006;0.289808;0.485301;0.633593;0.639130;0.547710;1.000000
0.654885;0.626832;0.530327;0.529406;0.703443;0.539772;0.580886;0.323637;0.541809;0.316200;0.469160;0.495656;0.669713;0.617577;0.000000
0.650472;0.621339;0.528812;0.495032;0.689365;0.630677;0.577427;0.360670;0.481274;0.328938;0.561959;0.539481;0.633886;0.661537;1.000000
0.718717;0.675001;0.449917;0.412436;0.671063;0.533608;0.389798;0.348521;0.516098;0.280003;0.504925;0.593178;0.685353;0.631558;2.000000
0.725693;0.618220;0.427004;0.399411;0.669217;0.639681;0.471340;0.298783;0.564451;0.247787;0.540859;0.539103;0.694213;0.711298;0.000000
0.694414;0.642170;0.363777;0.291623;0.678403;0.558152;0.354263;0.280676;0.589548;0.230656;0.542251;0.694893;0.631932;0.541398;2.000000
0.566440;0.537237;0.282171;0.316964;0.726182;0.534961;0.279808;0.356599;0.602603;0.239343;0.617316;0.629223;0.525530;0.519283;1.000000
0.553412;0.577492;0.225371;0.310866;0.739945;0.472930;0.369975;0.316351;0.547353;0.233721;0.631070;0.678751;0.473553;0.455716;1.000000
0.550988;0.503324;0.220542;0.230884;0.760046;0.438854;0.358107;0.249897;0.529290;0.216776;0.582248;0.754718;0.463594;0.391527;1.000000
0.517056;0.531231;0.244921;0.250843;0.763916;0.436248;0.375885;0.214720;0.513885;0.235347;0.554787;0.778414;0.428246;0.358784;1.000000
0.477961;0.439376;0.224813;0.204155;0.785157;0.390684;0.203614;0.366936;0.510655;0.244261;0.603772;0.694378;0.396987;0.379677;1.000000
0.461693;0.424322;0.277913;0.238064;0.774884;0.414417;0.367978;0.342422;0.510013;0.294587;0.577513;0.684204;0.413501;0.326799;1.000000
0.439303;0.391609;0.325954;0.229827;0.799630;0.370537;0.361361;0.239131;0.483287;0.290547;0.570283;0.720432;0.400688;0.308073;1.000000
0.409373;0.351398;0.355303;0.263278;0.793619;0.353906;0.365599;0.193113;0.485614;0.282844;0.585268;0.709529;0.354141;0.299102;1.000000
0.394507;0.282527;0.373413;0.257241;0.797304;0.260087;0.318310;0.349271;0.502752;0.297720;0.576010;0.726532;0.336983;0.267823;1.000000
0.377582;0.276248;0.365666;0.275126;0.768802;0.331996;0.368553;0.324164;0.479127;0.285184;0.565557;0.698151;0.316188;0.268632;1.000000
0.347067;0.230247;0.367411;0.274888;0.761716;0.287545;0.357867;0.254851;0.497900;0.314250;0.577428;0.681249;0.282250;0.250847;0.000000
0.327215;0.213276;0.318010;0.301093;0.730054;0.307604;0.353843;0.195956;0.494592;0.374111;0.605474;0.701966;0.272236;0.251266;2.000000
0.317325;0.256164;0.327756;0.270898;0.703788;0.249177;0.364719;0.316978;0.501137;0.392068;0.553538;0.659783;0.298423;0.238265;0.000000
0.368106;0.367178;0.336282;0.307711;0.651907;0.420250;0.404815;0.306263;0.464934;0.347311;0.548659;0.639146;0.416250;0.334665;1.000000
0.447570;0.428084;0.368108;0.299975;0.622246;0.375235;0.404260;0.223923;0.460909;0.341497;0.505293;0.588576;0.436679;0.435998;1.000000
0.433897;0.435982;0.345649;0.362310;0.579752;0.381191;0.415381;0.143364;0.485182;0.317862;0.574932;0.572648;0.415987;0.467782;1.000000
0.476302;0.384414;0.380188;0.388271;0.561364;0.467432;0.438303;0.303870;0.491798;0.303106;0.540931;0.576611;0.475986;0.465781;1.000000
0.492807;0.465724;0.473461;0.441150;0.511490;0.469465;0.507147;0.303313;0.499645;0.277679;0.515524;0.579759;0.508030;0.550376;1.000000
0.523877;0.453123;0.612666;0.529060;0.470968;0.468557;0.579311;0.272884;0.455907;0.272189;0.472439;0.485559;0.554215;0.548633;1.000000
0.552688;0.447530;0.618655;0.576518;0.420279;0.467943;0.511205;0.279413;0.335040;0.202821;0.479370;0.576912;0.539312;0.504643;1.000000
0.515477;0.499410;0.665470;0.519879;0.438721;0.494321;0.392232;0.306671;0.225346;0.196998;0.516073;0.608700;0.426481;0.440516;0.000000
0.434273;0.413873;0.649311;0.446612;0.446733;0.439179;0.370593;0.274533;0.197655;0.230391;0.504234;0.649066;0.322379;0.420020;2.000000
0.384846;0.268128;0.603609;0.360977;0.465854;0.364990;0.328961;0.225853;0.225601;0.231681;0.481932;0.672449;0.280143;0.240091;1.000000
