0.613344;0.479087;0.447342;0.687538;0.513510;0.490773;0.402243;0.380086;0.682849;0.553553;0.477263;0.605178;0.586380;0.485829;1.000000
0.586880;0.465996;0.466299;0.664728;0.508040;0.339842;0.375350;0.360592;0.724680;0.532468;0.483610;0.581518;0.611848;0.513321;0.000000
0.612350;0.466343;0.451958;0.525634;0.601509;0.341866;0.359186;0.344153;0.705351;0.466384;0.504862;0.585206;0.633779;0.565951;1.000000
0.634465;0.517550;0.467443;0.586537;0.652425;0.444373;0.341475;0.332666;0.558010;0.472713;0.437276;0.545390;0.681464;0.651861;1.000000
0.647501;0.527687;0.445424;0.532753;0.571837;0.401255;0.342732;0.333682;0.663694;0.524654;0.440419;0.542161;0.676831;0.632693;1.000000
0.592883;0.471041;0.476217;0.565044;0.538898;0.335534;0.321595;0.304108;0.712829;0.482611;0.392761;0.555056;0.586500;0.591208;1.000000
0.613588;0.412354;0.458873;0.613483;0.374251;0.336851;0.339057;0.314527;0.722451;0.550886;0.404897;0.552359;0.505300;0.479584;1.000000
0.474534;0.341555;0.474062;0.654899;0.366016;0.446225;0.353470;0.320835;0.712912;0.514874;0.438475;0.585483;0.523190;0.410311;1.000000
0.387487;0.357300;0.468919;0.663497;0.387069;0.462059;0.361275;0.350184;0.771716;0.462681;0.456808;0.631156;0.432806;0.400955;1.000000
0.496072;0.349215;0.484605;0.639289;0.451865;0.357159;0.330404;0.343630;0.660785;0.462615;0.541474;0.621051;0.493824;0.390376;1.000000
0.500440;0.329708;0.438257;0.615485;0.433840;0.317879;0.222942;0.331283;0.660715;0.531678;0.489365;0.600225;0.533048;0.428025;1.000000
0.468763;0.313086;0.454356;0.607568;0.223180;0.436921;0.212714;0.305811;0.613597;0.521444;0.421168;0.527614;0.471616;0.334334;1.000000
0.441534;0.328770;0.472916;0.631655;0.269298;0.428504;0.236319;0.334189;0.720769;0.533868;0.419212;0.593647;0.459794;0.293753;1.000000
0.446780;0.326127;0.514696;0.632727;0.343688;0.312589;0.215110;0.321938;0.669975;0.530810;0.434406;0.537354;0.476330;0.355532;1.000000
0.479582;0.304511;0.534376;0.543855;0.278791;0.259108;0.227861;0.316073;0.804630;0.660492;0.312556;0.469342;0.473432;0.371022;1.000000
0.463276;0.348679;0.591044;0.492305;0.148474;0.500289;0.311597;0.332735;0.751785;0.596963;0.348400;0.487264;0.405613;0.338484;1.000000
0.337837;0.351344;0.608332;0.549625;0.340407;0.503772;0.345698;0.379397;0.772571;0.548610;0.384569;0.517847;0.374210;0.367212;1.000000
0.427493;0.352057;0.656051;0.575769;0.407041;0.330591;0.415443;0.372404;0.780478;0.556900;0.421903;0.521659;0.399366;0.392400;1.000000
0.412199;0.406665;0.643060;0.538116;0.339663;0.285263;0.488711;0.339573;0.780590;0.582903;0.479281;0.585710;0.437014;0.461602;1.000000
0.454702;0.371486;0.645710;0.729572;0.455626;0.534143;0.492307;0.344249;0.720099;0.545156;0.541452;0.614291;0.487830;0.491930;2.000000
0.450580;0.419603;0.589477;0.657809;0.490624;0.514015;0.483769;0.374634;0.740722;0.562324;0.579594;0.604458;0.514779;0.474650;1.000000
0.506083;0.462902;0.592949;0.637148;0.485327;0.335866;0.463403;0.364110;0.712448;0.516424;0.591777;0.641123;0.564411;0.492243;1.000000
0.511169;0.393558;0.546619;0.606847;0.490981;0.317500;0.437683;0.364048;0.718667;0.538660;0.637573;0.649222;0.551840;0.459347;1.000000
0.537029;0.414762;0.531124;0.757605;0.599095;0.436715;0.421234;0.352616;0.669676;0.441017;0.635547;0.687059;0.605561;0.552803;0.000000
0.563663;0.394729;0.471841;0.718512;0.590105;0.422822;0.397856;0.356731;0.587355;0.397988;0.648804;0.721644;0.643965;0.546315;2.000000
0.555723;0.298908;0.461433;0.620682;0.516929;0.360976;0.347258;0.323318;0.698891;0.503019;0.646288;0.655068;0.705506;0.534775;1.000000
0.515877;0.342843;0.417379;0.595870;0.568168;0.315116;0.318767;0.320131;0.667266;0.471622;0.581859;0.604163;0.746594;0.542842;1.000000
0.529616;0.422423;0.417419;0.608014;0.608425;0.436133;0.287062;0.317554;0.629652;0.447094;0.504658;0.555711;0.735975;0.588383;1.000000
0.634777;0.474437;0.429537;0.635901;0.640422;0.388418;0.239890;0.307535;0.681789;0.402274;0.504360;0.621013;0.679252;0.555318;1.000000
0.658252;0.528664;0.467194;0.520450;0.581170;0.310354;0.229660;0.290911;0.723365;0.483843;0.490366;0.631791;0.690431;0.603060;1.000000
0.695173;0.564126;0.462236;0.520216;0.581716;0.315769;0.218840;0.267827;0.662744;0.463825;0.508933;0.598307;0.672617;0.635240;1.000000
0.666530;0.591894;0.513477;0.661275;0.610995;0.433037;0.195015;0.286117;0.735873;0.482932;0.512364;0.626443;0.574415;0.557933;1.000000
0.640594;0.587661;0.527185;0.653652;0.544371;0.450086;0.220046;0.329102;0.820519;0.524153;0.488267;0.630819;0.518371;0.545582;1.000000
0.630038;0.610248;0.562866;0.626320;0.463356;0.316224;0.241000;0.298895;0.702955;0.552191;0.475184;0.612553;0.635818;0.522012;1.000000
0.643792;0.571438;0.548075;0.555516;0.615955;0.296714;0.251349;0.303326;0.775204;0.523166;0.610292;0.610783;0.559377;0.514806;1.000000
0.619438;0.501820;0.555972;0.677043;0.520882;0.484017;0.295327;0.323747;0.689087;0.493212;0.625381;0.589199;0.548997;0.528791;1.000000
0.613273;0.512715;0.532950;0.665311;0.491953;0.421362;0.435060;0.321445;0.712014;0.529607;0.728014;0.609047;0.480758;0.522557;1.000000
0.595559;0.462001;0.539582;0.644216;0.455747;0.322749;0.438556;0.312473;0.714170;0.523755;0.726399;0.639110;0.507059;0.467558;1.000000
0.569918;0.410306;0.500287;0.592813;0.405013;0.312596;0.336398;0.319703;0.657195;0.524005;0.740177;0.652330;0.519444;0.448808;1.000000
0.490967;0.329387;0.486655;0.763141;0.253175;0.448965;0.229157;0.314324;0.746380;0.497267;0.507956;0.646502;0.461684;0.384005;1.000000
0.423255;0.281989;0.458660;0.728777;0.303649;0.477127;0.347011;0.367674;0.862885;0.434089;0.434844;0.696413;0.359463;0.298837;1.000000
0.375304;0.257608;0.478553;0.652534;0.472083;0.362958;0.374555;0.354870;0.692048;0.478357;0.582176;0.667816;0.414867;0.379367;1.000000
0.338394;0.299570;0.447512;0.635546;0.433688;0.355412;0.381151;0.338163;0.708759;0.467717;0.643113;0.683709;0.405561;0.429647;1.000000
0.331964;0.380489;0.461230;0.648826;0.398466;0.431194;0.348551;0.303060;0.650786;0.378647;0.680355;0.653409;0.479071;0.466331;1.000000
0.433131;0.334255;0.454562;0.612013;0.369460;0.379141;0.297666;0.298090;0.616502;0.485043;0.657149;0.577872;0.519739;0.460230;1.000000
0.516348;0.369041;0.484917;0.541389;0.335311;0.262746;0.260124;0.279754;0.635653;0.597264;0.658049;0.520322;0.584422;0.482501;1.000000
0.529782;0.328286;0.479104;0.476534;0.388525;0.225696;0.167821;0.263991;0.678893;0.580676;0.493726;0.576070;0.604946;0.465657;1.000000
0.475614;0.406622;0.488890;0.594973;0.474022;0.421754;0.157824;0.252748;0.737597;0.508367;0.401234;0.532398;0.550953;0.502645;1.000000
0.511402;0.382909;0.494983;0.555577;0.479054;0.399047;0.188277;0.258532;0.792337;0.616927;0.410600;0.513943;0.504888;0.521997;1.000000
0.506983;0.424983;0.540893;0.451142;0.519645;0.268310;0.221863;0.265994;0.769287;0.556025;0.491424;0.521179;0.511236;0.520888;1.000000
0.502158;0.438230;0.537171;0.429830;0.461454;0.246721;0.247803;0.277908;0.751442;0.543963;0.554158;0.539988;0.516502;0.554283;1.000000
0.515136;0.467371;0.562595;0.534694;0.559433;0.448477;0.269429;0.298459;0.728240;0.571877;0.562164;0.513917;0.582567;0.531147;1.000000
0.539738;0.444476;0.563450;0.570615;0.546619;0.440894;0.292874;0.314681;0.671328;0.542987;0.549080;0.520257;0.592030;0.532095;1.000000
0.484931;0.437031;0.579737;0.452844;0.473348;0.302309;0.295771;0.321388;0.730612;0.551168;0.566313;0.481024;0.611526;0.552918;1.000000
0.525322;0.463813;0.564335;0.412832;0.475270;0.259127;0.324007;0.333306;0.663581;0.546561;0.573288;0.486767;0.672810;0.578399;1.000000
0.535115;0.506633;0.564981;0.446865;0.627829;0.507230;0.368587;0.361595;0.704837;0.556298;0.579333;0.457710;0.665793;0.588018;1.000000
0.578208;0.493057;0.537002;0.488327;0.588160;0.500992;0.406649;0.406190;0.671002;0.463031;0.585002;0.435928;0.661250;0.574823;1.000000
0.627164;0.502371;0.547814;0.428461;0.514112;0.352672;0.415910;0.383076;0.661355;0.540838;0.571454;0.379642;0.755332;0.582800;1.000000
0.679624;0.515388;0.519921;0.426322;0.496459;0.367095;0.403926;0.383548;0.684952;0.505890;0.527497;0.414795;0.715928;0.644064;1.000000
0.700237;0.534092;0.529766;0.404045;0.645759;0.511143;0.394438;0.381280;0.700615;0.516785;0.545551;0.436349;0.681286;0.625765;0.000000
0.699230;0.546468;0.520848;0.452028;0.540900;0.469607;0.417414;0.407036;0.600220;0.515526;0.498723;0.460283;0.664033;0.594009;1.000000
0.705093;0.498168;0.541320;0.412270;0.489337;0.380502;0.399721;0.413052;0.722097;0.521534;0.463620;0.426935;0.683906;0.627106;1.000000
0.672537;0.536038;0.535538;0.445111;0.505191;0.366640;0.428464;0.401772;0.636236;0.455290;0.464552;0.437844;0.628332;0.616436;1.000000
0.672647;0.515409;0.561147;0.437941;0.598514;0.528464;0.449032;0.402360;0.652791;0.504609;0.432210;0.447877;0.616045;0.586280;1.000000
0.673405;0.509730;0.545277;0.463896;0.588960;0.517875;0.463777;0.444226;0.618799;0.507315;0.482712;0.445482;0.652949;0.600829;1.000000
0.664108;0.501050;0.575594;0.433820;0.577092;0.381558;0.458057;0.431426;0.732395;0.571503;0.494378;0.395414;0.690906;0.598096;1.000000
0.668106;0.529890;0.542340;0.393986;0.548513;0.363139;0.421360;0.430692;0.695695;0.604626;0.499123;0.390948;0.698011;0.634826;1.000000
0.639600;0.542359;0.524336;0.384422;0.631805;0.517859;0.430840;0.399146;0.679554;0.489592;0.414596;0.439605;0.718344;0.577361;1.000000
0.633440;0.516682;0.510429;0.525654;0.596154;0.454874;0.453033;0.384697;0.533256;0.598597;0.398998;0.464108;0.660189;0.546061;1.000000
0.576368;0.479194;0.519284;0.495137;0.538384;0.400968;0.410965;0.363597;0.664724;0.507210;0.361890;0.479149;0.634537;0.579512;1.000000
0.563470;0.474523;0.501146;0.490352;0.463968;0.387639;0.366398;0.370709;0.640493;0.489880;0.327460;0.509238;0.612512;0.560531;1.000000
0.515525;0.443267;0.514963;0.613974;0.519098;0.466259;0.370949;0.361351;0.590442;0.471144;0.330961;0.531668;0.539548;0.514897;1.000000
0.515555;0.375939;0.502190;0.674940;0.479739;0.454004;0.408403;0.381399;0.694949;0.485163;0.389778;0.603706;0.493039;0.455773;1.000000
0.515777;0.375475;0.516889;0.602684;0.493990;0.389418;0.421602;0.380806;0.690687;0.470927;0.432883;0.600859;0.492320;0.386103;1.000000
0.534236;0.370009;0.515343;0.592907;0.445044;0.396627;0.405155;0.422297;0.728251;0.534047;0.419223;0.619380;0.486183;0.405559;1.000000
0.543857;0.427090;0.554269;0.712513;0.378500;0.471101;0.439948;0.420358;0.662486;0.452319;0.454894;0.653459;0.499096;0.420206;1.000000
0.550609;0.411947;0.563333;0.688448;0.387684;0.512834;0.418954;0.424009;0.746573;0.494260;0.524812;0.633037;0.474344;0.408775;1.000000
0.503525;0.360441;0.601223;0.655310;0.497390;0.375117;0.432756;0.404732;0.746624;0.576544;0.532329;0.567448;0.440293;0.379173;1.000000
0.494825;0.365444;0.600446;0.596344;0.318620;0.359192;0.458522;0.411860;0.814690;0.624756;0.442515;0.497760;0.425431;0.396372;1.000000
0.462260;0.408092;0.589886;0.546559;0.355916;0.563965;0.463398;0.431495;0.753640;0.561226;0.444955;0.495152;0.456005;0.442356;1.000000
0.449452;0.428347;0.566196;0.561457;0.383148;0.580563;0.503115;0.475995;0.747251;0.534051;0.429586;0.506556;0.438922;0.386129;1.000000
0.483897;0.408426;0.590588;0.489185;0.304134;0.381026;0.514161;0.470072;0.751288;0.595945;0.430285;0.431568;0.435365;0.395705;1.000000
0.476250;0.447978;0.574940;0.424590;0.406600;0.334219;0.519963;0.474638;0.789857;0.583649;0.344526;0.411837;0.425676;0.462221;1.000000
0.544104;0.477313;0.582083;0.374972;0.511594;0.599811;0.562623;0.458396;0.740695;0.549477;0.315054;0.417635;0.465942;0.508264;1.000000
0.507195;0.496738;0.570161;0.424723;0.547964;0.572959;0.589801;0.468910;0.738797;0.527929;0.361367;0.435887;0.468847;0.494883;1.000000
0.486631;0.435513;0.602469;0.412994;0.502433;0.414064;0.569005;0.463511;0.738062;0.611274;0.380914;0.353026;0.490779;0.468955;1.000000
0.471940;0.449750;0.575067;0.418814;0.462331;0.359793;0.525299;0.416488;0.773275;0.572648;0.315431;0.343254;0.447173;0.481650;0.000000
0.496530;0.485050;0.571128;0.246973;0.463472;0.598587;0.510704;0.435476;0.798513;0.577310;0.266782;0.302566;0.476689;0.477524;1.000000
0.521132;0.407128;0.531789;0.362592;0.535278;0.576801;0.496639;0.478457;0.789246;0.564070;0.271276;0.324933;0.493674;0.481723;2.000000
0.496858;0.409830;0.552317;0.405654;0.438632;0.402052;0.482023;0.454004;0.779316;0.650229;0.240142;0.231743;0.500927;0.517373;0.000000
0.507759;0.515443;0.523004;0.393083;0.442275;0.369617;0.481800;0.435106;0.812341;0.633033;0.216528;0.200172;0.527215;0.563731;1.000000
0.514979;0.466659;0.498821;0.131705;0.551586;0.605553;0.479215;0.458305;0.782076;0.614413;0.216686;0.251351;0.569976;0.519106;2.000000
0.511995;0.413346;0.452126;0.357350;0.476287;0.613397;0.499396;0.513081;0.702108;0.591422;0.305437;0.262961;0.582668;0.465515;1.000000
0.529571;0.426684;0.487775;0.346475;0.418247;0.416107;0.470494;0.507961;0.748754;0.570196;0.307977;0.247008;0.581587;0.575286;1.000000
0.580589;0.533272;0.485968;0.410209;0.410236;0.387100;0.499703;0.486030;0.752811;0.539958;0.316996;0.342225;0.583512;0.624478;1.000000
0.564183;0.489294;0.514358;0.375772;0.509613;0.558849;0.523862;0.447544;0.648604;0.574095;0.302058;0.338162;0.604564;0.556253;1.000000
0.588553;0.496553;0.509609;0.517461;0.501106;0.537580;0.529940;0.475406;0.629494;0.608615;0.344159;0.390694;0.607000;0.494870;1.000000
0.595478;0.510929;0.547065;0.528624;0.442315;0.455634;0.514017;0.457489;0.662765;0.583294;0.363892;0.387297;0.608625;0.555965;1.000000
0.619403;0.517806;0.532065;0.455654;0.411120;0.434470;0.480219;0.473954;0.715611;0.577468;0.359243;0.477303;0.593248;0.554523;1.000000
0.592605;0.490327;0.546283;0.420048;0.511129;0.583656;0.486426;0.483253;0.605595;0.595634;0.372872;0.443994;0.621513;0.541568;1.000000
0.642533;0.513432;0.512538;0.498175;0.573433;0.562481;0.505478;0.508281;0.659219;0.599496;0.369571;0.448122;0.616367;0.592548;1.000000
0.643115;0.512240;0.525044;0.412159;0.495352;0.427641;0.500537;0.509798;0.708251;0.545246;0.393051;0.424451;0.646623;0.617119;1.000000
0.674549;0.511235;0.497298;0.423848;0.476909;0.405359;0.493829;0.489138;0.713359;0.549155;0.386446;0.383687;0.629097;0.613063;1.000000
0.662156;0.548776;0.495035;0.351784;0.643918;0.604401;0.493847;0.477604;0.653567;0.558190;0.380174;0.313728;0.696452;0.630461;1.000000
0.666462;0.547263;0.461774;0.463969;0.621394;0.567625;0.536204;0.505334;0.645138;0.511070;0.423455;0.308328;0.674045;0.589051;1.000000
0.594905;0.502881;0.491971;0.431505;0.558547;0.446845;0.528048;0.457725;0.669551;0.449187;0.364104;0.323458;0.648788;0.564097;1.000000
0.592112;0.413735;0.486038;0.431949;0.433407;0.423714;0.551278;0.456039;0.660209;0.569505;0.247579;0.270105;0.583044;0.551875;0.000000
0.533015;0.481316;0.519607;0.383285;0.446823;0.519347;0.565586;0.434783;0.519044;0.590376;0.315762;0.301569;0.624624;0.519344;1.000000
0.544006;0.432351;0.525732;0.476514;0.390859;0.480467;0.565159;0.457062;0.694701;0.701198;0.306363;0.312085;0.623504;0.484417;1.000000
0.518801;0.477995;0.550631;0.411080;0.387081;0.409284;0.581934;0.474716;0.715175;0.532888;0.282455;0.338247;0.566903;0.530001;1.000000
0.546243;0.445843;0.543658;0.436412;0.429185;0.400316;0.577990;0.464598;0.772270;0.570088;0.204619;0.347504;0.547293;0.483175;1.000000
0.507024;0.423904;0.578995;0.348780;0.508181;0.547554;0.597010;0.451886;0.719042;0.513624;0.267740;0.344038;0.560173;0.558975;1.000000
0.532916;0.411312;0.582365;0.457697;0.487482;0.583074;0.597641;0.494136;0.783863;0.573716;0.237844;0.344541;0.546224;0.538880;1.000000
0.506460;0.458949;0.636136;0.440077;0.402716;0.439423;0.574915;0.494924;0.757748;0.601034;0.278017;0.332528;0.549096;0.525072;1.000000
0.501575;0.492704;0.620814;0.430426;0.374980;0.383435;0.583216;0.539816;0.817395;0.588679;0.280441;0.383071;0.482396;0.478840;1.000000
0.468331;0.504632;0.629148;0.427035;0.478095;0.658411;0.584555;0.527751;0.786322;0.527755;0.254226;0.397720;0.517662;0.487304;1.000000
0.520676;0.464924;0.596092;0.491229;0.589529;0.660495;0.629512;0.562693;0.791725;0.474635;0.301142;0.445708;0.510508;0.464688;1.000000
0.567921;0.440148;0.641887;0.432890;0.595590;0.453998;0.615273;0.557333;0.753851;0.650598;0.319813;0.381929;0.486496;0.469455;1.000000
0.566378;0.509062;0.605792;0.460382;0.427756;0.394336;0.640508;0.550273;0.796070;0.555819;0.291451;0.394144;0.418717;0.463586;1.000000
0.562760;0.551292;0.609159;0.477524;0.517090;0.653982;0.652818;0.548583;0.795619;0.606869;0.294759;0.419292;0.480041;0.475971;1.000000
0.649287;0.580584;0.550908;0.524301;0.625862;0.652065;0.698300;0.565480;0.781811;0.551469;0.406922;0.464550;0.510022;0.507088;1.000000
0.701482;0.507466;0.562814;0.479657;0.552202;0.474936;0.679889;0.542340;0.666619;0.514903;0.450952;0.468075;0.591297;0.543116;1.000000
0.711745;0.426851;0.513450;0.489138;0.497735;0.466524;0.637818;0.526809;0.576844;0.499976;0.519970;0.479807;0.634965;0.552971;1.000000
0.711383;0.437296;0.505799;0.444391;0.487693;0.557465;0.574754;0.509900;0.706281;0.555883;0.497253;0.474295;0.580138;0.576128;1.000000
0.698195;0.452253;0.473471;0.551083;0.524486;0.572767;0.565096;0.482667;0.724764;0.459614;0.539495;0.499046;0.600884;0.545930;1.000000
0.650060;0.413187;0.489027;0.609822;0.455385;0.455074;0.537737;0.461595;0.670996;0.488607;0.558989;0.523216;0.620932;0.547069;1.000000
0.637984;0.377579;0.463526;0.531702;0.427156;0.424017;0.504609;0.439597;0.726250;0.484161;0.631474;0.539430;0.617942;0.565577;1.000000
0.571391;0.344819;0.473644;0.605270;0.483747;0.537485;0.475502;0.428890;0.632753;0.491006;0.589099;0.547049;0.659546;0.543808;1.000000
0.565437;0.340915;0.459620;0.633199;0.481371;0.522775;0.445459;0.418133;0.655704;0.488112;0.538846;0.553175;0.657249;0.511959;1.000000
0.525669;0.379299;0.502168;0.542167;0.414436;0.395343;0.400912;0.413242;0.684773;0.536385;0.490192;0.524397;0.627551;0.457707;1.000000
0.531161;0.432594;0.515957;0.445327;0.441516;0.368566;0.372123;0.422695;0.803439;0.552598;0.478976;0.494996;0.506142;0.507782;1.000000
0.516903;0.511716;0.535099;0.539667;0.536211;0.568984;0.463162;0.436680;0.809429;0.531092;0.536185;0.499655;0.491147;0.531469;1.000000
0.554141;0.522926;0.510682;0.569583;0.529489;0.583435;0.555749;0.449902;0.686150;0.454743;0.547643;0.517369;0.549660;0.497875;1.000000
0.572130;0.526301;0.557429;0.501439;0.616688;0.438324;0.530576;0.434272;0.735390;0.540768;0.536665;0.468151;0.615732;0.525948;1.000000
0.646922;0.507674;0.555728;0.426365;0.552143;0.349932;0.506864;0.434166;0.735080;0.561919;0.546075;0.485434;0.588744;0.562000;1.000000
0.657117;0.521082;0.573613;0.598891;0.635691;0.600290;0.514005;0.421080;0.669359;0.514191;0.612058;0.522525;0.600165;0.562439;1.000000
0.610208;0.475601;0.542532;0.691022;0.562268;0.580313;0.543392;0.451971;0.745626;0.418406;0.655731;0.628625;0.498215;0.550374;2.000000
0.500465;0.400054;0.584655;0.652931;0.394723;0.391022;0.589541;0.413936;0.741607;0.578296;0.627852;0.588728;0.429112;0.404773;1.000000
0.488753;0.346924;0.577298;0.593274;0.344309;0.338279;0.600306;0.396465;0.780064;0.564334;0.614198;0.595389;0.429673;0.469389;1.000000
0.505025;0.426397;0.580398;0.666382;0.343723;0.589613;0.587322;0.405264;0.753482;0.548103;0.558968;0.554067;0.491534;0.449255;1.000000
0.532766;0.433338;0.540431;0.694541;0.436044;0.586331;0.554849;0.470505;0.711831;0.475506;0.531195;0.610509;0.500272;0.447926;1.000000
0.571725;0.470830;0.563400;0.638457;0.476714;0.410689;0.524467;0.452261;0.750775;0.554806;0.562779;0.553884;0.536439;0.419846;1.000000
0.641114;0.469122;0.540341;0.619442;0.452527;0.374284;0.545194;0.412686;0.722839;0.522352;0.607275;0.639467;0.565866;0.494423;1.000000
0.698689;0.427417;0.535404;0.795077;0.439662;0.545303;0.583819;0.406094;0.726050;0.497943;0.639067;0.669763;0.578465;0.521335;2.000000
0.623748;0.443418;0.513540;0.796330;0.452368;0.521415;0.570444;0.396132;0.676591;0.501254;0.683173;0.663239;0.570735;0.483474;1.000000
0.575916;0.439366;0.541926;0.647688;0.442471;0.396943;0.562388;0.325871;0.677607;0.497958;0.724033;0.675395;0.546709;0.439658;1.000000
0.518027;0.333572;0.536947;0.621924;0.394431;0.337669;0.546212;0.309994;0.680200;0.529977;0.749735;0.640321;0.557562;0.378075;1.000000
0.430571;0.323204;0.549584;0.726172;0.370615;0.509538;0.519739;0.309007;0.767509;0.546896;0.684562;0.599179;0.481632;0.455516;1.000000
0.472304;0.461725;0.504984;0.736459;0.442911;0.505683;0.565077;0.370486;0.703226;0.557086;0.624728;0.630209;0.502935;0.480798;1.000000
0.487272;0.572273;0.508996;0.612811;0.543302;0.387662;0.547985;0.366552;0.673791;0.562020;0.569404;0.653347;0.580320;0.533866;1.000000
0.551351;0.694321;0.452415;0.576918;0.719468;0.389586;0.523086;0.374584;0.554533;0.441653;0.582372;0.723612;0.585227;0.639876;1.000000
0.629009;0.537143;0.425750;0.569648;0.835989;0.444846;0.529176;0.429375;0.548967;0.210100;0.638930;0.789868;0.627072;0.723980;1.000000
0.708388;0.576931;0.380914;0.699095;0.743797;0.468806;0.473913;0.422833;0.497297;0.350367;0.701796;0.747501;0.696925;0.662278;2.000000
0.646770;0.498443;0.407867;0.644928;0.577082;0.409951;0.421350;0.381200;0.665449;0.455949;0.690869;0.762326;0.625786;0.570319;1.000000
0.557009;0.425501;0.401772;0.654986;0.466995;0.385726;0.397247;0.355362;0.682625;0.472082;0.667733;0.705801;0.545942;0.480484;1.000000
0.473238;0.332986;0.436985;0.762983;0.417417;0.510577;0.430132;0.391731;0.825751;0.493945;0.585602;0.641999;0.460890;0.479446;1.000000
0.472341;0.373917;0.445770;0.702457;0.423765;0.529668;0.474242;0.406752;0.768982;0.510900;0.441568;0.605262;0.507275;0.442898;1.000000
0.462769;0.380813;0.477309;0.642239;0.486866;0.400463;0.470126;0.415414;0.694531;0.536514;0.425877;0.572547;0.511374;0.388615;1.000000
0.481677;0.363011;0.459183;0.614342;0.403086;0.385235;0.461264;0.443558;0.706786;0.518604;0.441891;0.581592;0.455099;0.372813;1.000000
0.475648;0.378167;0.486015;0.673361;0.366276;0.528464;0.453529;0.445508;0.594946;0.421018;0.467601;0.604823;0.484502;0.407773;2.000000
0.519305;0.376928;0.477403;0.673414;0.431402;0.519151;0.467300;0.459776;0.606579;0.481046;0.471397;0.602375;0.516720;0.431700;0.000000
0.535371;0.361293;0.519005;0.589100;0.437612;0.402604;0.440053;0.437670;0.627698;0.527922;0.439810;0.565511;0.537277;0.383320;0.000000
0.509794;0.363900;0.521155;0.557900;0.384313;0.397164;0.398285;0.435592;0.639809;0.580974;0.386019;0.487675;0.489464;0.371729;1.000000
0.452495;0.393676;0.556470;0.525880;0.236938;0.561527;0.419230;0.439813;0.553722;0.608565;0.372727;0.448958;0.467597;0.340187;1.000000
0.336809;0.335448;0.546875;0.573379;0.251013;0.565697;0.405739;0.477660;0.656158;0.550219;0.468404;0.523399;0.440113;0.297431;2.000000
0.270982;0.276580;0.599973;0.501137;0.297131;0.412018;0.379585;0.434323;0.735045;0.606001;0.378917;0.453588;0.401206;0.315829;0.000000
0.265167;0.262566;0.604091;0.479771;0.286888;0.351839;0.418084;0.406147;0.833088;0.739097;0.222575;0.333508;0.347932;0.366625;1.000000
0.292045;0.312692;0.635384;0.390980;0.241913;0.610846;0.433536;0.435830;0.782999;0.547134;0.253883;0.415589;0.361320;0.398490;1.000000
0.335323;0.328581;0.648068;0.487930;0.351649;0.618410;0.526996;0.489474;0.859916;0.539583;0.210879;0.451280;0.369638;0.395257;1.000000
0.391094;0.338595;0.698491;0.492280;0.277118;0.390480;0.587532;0.493821;0.784832;0.600879;0.232284;0.393708;0.366312;0.395773;1.000000
0.427715;0.355521;0.710913;0.459750;0.353034;0.355970;0.632367;0.490472;0.759698;0.630818;0.263310;0.456369;0.362954;0.416591;1.000000
0.437829;0.357467;0.727004;0.536489;0.262532;0.662159;0.641414;0.499480;0.762158;0.554162;0.288115;0.486925;0.404813;0.377531;1.000000
0.452819;0.379875;0.701142;0.531716;0.378497;0.692621;0.677638;0.561194;0.769467;0.535735;0.341003;0.467574;0.478541;0.390167;1.000000
0.458253;0.371286;0.728441;0.504048;0.284690;0.455423;0.676852;0.576735;0.730077;0.583804;0.363254;0.398221;0.470406;0.382245;1.000000
0.514970;0.373958;0.735880;0.449748;0.383531;0.403216;0.662241;0.588754;0.777680;0.617191;0.342593;0.433906;0.468651;0.452965;1.000000
0.545677;0.418157;0.750896;0.432828;0.395433;0.733339;0.666924;0.591893;0.746782;0.588320;0.359737;0.429518;0.529198;0.455337;1.000000
0.585361;0.444629;0.718235;0.515112;0.520102;0.748823;0.660366;0.620381;0.694676;0.482566;0.399628;0.456668;0.570046;0.466236;1.000000
0.597569;0.412725;0.748997;0.423629;0.544296;0.480290;0.653059;0.604352;0.726878;0.551577;0.416254;0.446890;0.603722;0.492747;1.000000
0.602134;0.439008;0.739624;0.429563;0.464033;0.427671;0.645987;0.597575;0.685945;0.577625;0.450505;0.429408;0.611739;0.541695;1.000000
0.594431;0.517371;0.742389;0.440702;0.585764;0.743955;0.645742;0.603534;0.720558;0.565517;0.455330;0.423085;0.598750;0.592787;1.000000
0.593654;0.544175;0.691583;0.520556;0.581441;0.743978;0.633092;0.633078;0.709702;0.561665;0.453056;0.477337;0.590172;0.516998;1.000000
0.588519;0.510081;0.699214;0.446030;0.572046;0.470934;0.624919;0.623437;0.735889;0.549293;0.433189;0.475617;0.604438;0.530550;1.000000
0.613566;0.530601;0.677902;0.432750;0.465189;0.407125;0.589560;0.629821;0.696563;0.506592;0.461534;0.489132;0.603017;0.568555;1.000000
0.639626;0.574716;0.672139;0.584137;0.608633;0.732970;0.587638;0.626489;0.733222;0.528223;0.434533;0.557903;0.593750;0.570960;1.000000
0.648497;0.555083;0.623725;0.628210;0.488473;0.710667;0.605453;0.633775;0.716456;0.566246;0.450481;0.563007;0.587273;0.458674;1.000000
0.647718;0.495395;0.646618;0.686628;0.471230;0.465228;0.624232;0.618142;0.759018;0.580923;0.458395;0.539204;0.570564;0.481888;1.000000
